Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,2.4,4.0,4.0,0.8,0.6,78.71221559983157,2623.108637785704,1.0834661372499619,0.00079554563222233,2717.108785119332,1.0873942068850226
Config1,2.4,4.0,4.0,0.8,0.8,5454.99596190575,2737.7995862448247,11.102240552055312,0.0,8202.757527646574,11.102240552055312
Config1,2.4,4.0,4.0,0.8,0.9,6358.062536453901,2733.1479970444525,1734.5142453737271,0.0,9103.082894845058,1734.5142453737271
Config1,2.4,4.0,5.0,0.4,0.6,0.4320485820195546,1255.806729713004,0.09185008533708892,0.7950801469393898,1256.2424329610249,0.8945360181099246
Config1,2.4,4.0,5.0,0.4,0.8,2.652644104046787,5680.602311757387,1.898895067349227,0.2846488693812503,5683.409426189188,2.2401763751117283
Config1,2.4,4.0,5.0,0.4,0.9,60.507825317129615,6536.805555368732,1554.5057114276674,0.0014955808531307816,6620.018137325694,1554.5088617873423
Config1,2.4,4.0,5.0,0.6,0.6,0.959784491620225,811.2950418773357,0.24060099124506912,0.31368735050034036,812.278808603185,0.5629362277568201
Config1,2.4,4.0,5.0,0.6,0.8,1064.1244027879063,4383.620659261584,13.956541683349931,0.0,5468.084945948457,13.956541683349931
Config1,2.4,4.0,5.0,0.6,0.9,1954.3091792288146,4386.196248434244,1770.3082441044737,0.0,6362.646179107256,1770.3082441044737
Config1,2.4,4.0,5.0,0.8,0.6,2.6523557526154318,429.47933279945187,0.5460403442600287,0.10212494733430613,432.263480021228,0.6567965837959042
Config1,2.4,4.0,5.0,0.8,0.8,3286.1847610379477,2206.1408194212336,11.290617188424898,0.0,5516.435010181458,11.290617188424898
Config1,2.4,4.0,5.0,0.8,0.9,4184.964798704744,2173.1152732003347,1729.3641979453123,0.0,6370.175849865485,1729.3641979453123
Config1,2.4,4.0,6.0,0.4,0.6,0.31567549320147187,13.36639937260583,0.06043186742609745,0.8207077902910208,13.683642361434215,0.8851734655814703
Config1,2.4,4.0,6.0,0.4,0.8,1.305410577857749,3959.353038457991,0.864388839590385,0.7051549559412377,3960.683156972543,1.6239543663796678
Config1,2.4,4.0,6.0,0.4,0.9,13.680158725582498,5398.774314283416,987.3888994781208,0.020139684720004828,5414.12025738326,987.4132192828414
Config1,2.4,4.0,6.0,0.6,0.6,0.6004526173230466,5.7580483425539155,0.15347902006785763,0.2866440404881392,6.367984184066737,0.44293154662828066
Config1,2.4,4.0,6.0,0.6,0.8,55.43014337426554,3559.704089148175,9.837867315674492,0.001537785205819537,3630.9641761923763,9.844625685499034
Config1,2.4,4.0,6.0,0.6,0.9,897.0627811697893,3658.2855533413394,1678.4866292224856,0.0,4572.684633083396,1678.4866292224856
Config1,2.4,4.0,6.0,0.8,0.6,1.1149302524274263,2.454986050381483,0.3134372723689682,0.06763246861777016,3.5856518895217238,0.38365617849452976
Config1,2.4,4.0,6.0,0.8,0.8,1817.356938417164,1823.4195493154746,11.345695909664395,0.0,3659.486271304665,11.345695909664395
Config1,2.4,4.0,6.0,0.8,0.9,2740.5544385166527,1818.4112889420514,1768.8338447182662,0.0,4580.580587469068,1768.8338447182662
Config1,3.0,2.0,4.0,0.4,0.6,0.6340349733124797,3819.0349822130493,0.3075172666799333,0.05386576729668331,3819.6751392454958,0.36377912441587895
Config1,3.0,2.0,4.0,0.4,0.8,3.4392149007900517,7652.030962692384,706.6325105746749,0.01331034528801317,7655.56052364652,706.646712100416
